Price,Close
Ticker,B3SA3.SA
Date,
2011-07-20,1.9199416637420654
2011-07-21,1.9877276420593262
2011-07-22,1.963803768157959
2011-07-25,1.9677908420562744
2011-07-26,1.9039921760559082
2011-07-27,1.8003194332122803
2011-07-28,1.7724065780639648
2011-07-29,1.8023126125335693
2011-08-01,1.7863624095916748
2011-08-02,1.7365199327468872
2011-08-03,1.6687347888946533
2011-08-04,1.5550932884216309
2011-08-05,1.6468030214309692
2011-08-08,1.584998369216919
2011-08-09,1.6747156381607056
2011-08-10,1.7444950342178345
2011-08-11,1.7963305711746216
2011-08-12,1.8043065071105957
2011-08-15,1.788357138633728
2011-08-16,1.794338345527649
2011-08-17,1.844180941581726
2011-08-18,1.7724065780639648
2011-08-19,1.7365199327468872
2011-08-22,1.7664262056350708
2011-08-23,1.7843700647354126
2011-08-24,1.8162689208984375
2011-08-25,1.7444950342178345
2011-08-26,1.7444950342178345
2011-08-29,1.82369863986969
2011-08-30,1.8338075876235962
2011-08-31,1.886376142501831
2011-09-01,2.042057514190674
2011-09-02,1.9611836671829224
2011-09-05,1.8964852094650269
2011-09-06,1.8843543529510498
2011-09-08,1.9551185369491577
2011-09-09,1.8621134757995605
2011-09-12,1.8196555376052856
2011-09-13,1.8055026531219482
2011-09-14,1.8459391593933105
2011-09-15,1.852005124092102
2011-09-16,1.8904197216033936
2011-09-19,1.8742443323135376
2011-09-20,1.892441749572754
2011-09-21,1.8944628238677979
2011-09-22,1.7771966457366943
2011-09-23,1.8621134757995605
2011-09-26,1.8702012300491333
2011-09-27,1.8398736715316772
2011-09-28,1.793371558189392
2011-09-29,1.7893271446228027
2011-09-30,1.7771966457366943
2011-10-03,1.738781213760376
2011-10-04,1.7488906383514404
2011-10-05,1.7792179584503174
2011-10-06,1.8742443323135376
2011-10-07,1.8661576509475708
2011-10-10,1.9268112182617188
2011-10-11,1.99555504322052
2011-10-13,2.0016212463378906
2011-10-14,1.9935330152511597
2011-10-17,1.967250108718872
2011-10-18,1.967250108718872
2011-10-19,1.99555504322052
2011-10-20,1.9389431476593018
2011-10-21,1.99555504322052
2011-10-24,1.99555504322052
2011-10-25,1.99555504322052
2011-10-26,1.99555504322052
2011-10-27,1.99555504322052
2011-10-28,2.100691556930542
2011-10-31,2.116865634918213
2011-11-01,2.0380144119262695
2011-11-03,2.0380144119262695
2011-11-04,2.0380144119262695
2011-11-07,2.0602543354034424
2011-11-08,2.07238507270813
2011-11-09,2.088559150695801
2011-11-10,2.088559150695801
2011-11-11,2.092603921890259
2011-11-14,2.0703625679016113
2011-11-16,2.1188876628875732
2011-11-17,2.1653902530670166
2011-11-18,2.1635773181915283
2011-11-21,2.0674641132354736
2011-11-22,2.0245206356048584
2011-11-23,1.9652155637741089
2011-11-24,1.9611252546310425
2011-11-25,1.9365863800048828
2011-11-28,1.932496190071106
2011-11-29,1.9427210092544556
2011-11-30,2.0204293727874756
2011-12-01,2.1553971767425537
2011-12-02,2.157442092895508
2011-12-05,2.169712543487549
2011-12-06,2.141082763671875
2011-12-07,2.0858688354492188
2011-12-08,2.026564598083496
2011-12-09,2.0654194355010986
2011-12-12,2.0654194355010986
2011-12-13,2.038835048675537
2011-12-14,2.0245206356048584
2011-12-15,2.0449695587158203
2011-12-16,2.0245206356048584
2011-12-19,1.9958903789520264
2011-12-20,2.0531492233276367
2011-12-21,2.047013759613037
2011-12-22,2.069509744644165
2011-12-23,2.0674641132354736
2011-12-26,2.0633740425109863
2011-12-27,2.069509744644165
2011-12-28,2.0142955780029297
2011-12-29,2.0040690898895264
2012-01-02,1.9938455820083618
2012-01-03,2.02860951423645
2012-01-04,2.0654194355010986
2012-01-05,2.042924165725708
2012-01-06,2.073599338531494
2012-01-09,2.1063191890716553
2012-01-10,2.1492626667022705
2012-01-11,2.1288130283355713
2012-01-12,2.087913990020752
2012-01-13,2.0674641132354736
2012-01-16,2.0674641132354736
2012-01-17,2.0674641132354736
2012-01-18,2.126768112182617
2012-01-19,2.116544008255005
2012-01-20,2.126768112182617
2012-01-23,2.1308584213256836
2012-01-24,2.1288130283355713
2012-01-26,2.186072587966919
2012-01-27,2.2269718647003174
2012-01-30,2.2453773021698
2012-01-31,2.2474212646484375
2012-02-01,2.359894037246704
2012-02-02,2.3885252475738525
2012-02-03,2.421243906021118
2012-02-06,2.421243906021118
2012-02-07,2.435558557510376
2012-02-08,2.470323085784912
2012-02-09,2.431469440460205
2012-02-10,2.372164487838745
2012-02-13,2.488727331161499
2012-02-14,2.517357110977173
2012-02-15,2.462143659591675
2012-02-16,2.4048845767974854
2012-02-17,2.4048845767974854
2012-02-23,2.3844339847564697
2012-02-24,2.3967041969299316
2012-02-27,2.382389783859253
2012-02-28,2.4335129261016846
2012-02-29,2.34967041015625
2012-03-01,2.3926148414611816
2012-03-02,2.4600989818573
2012-03-05,2.4539642333984375
2012-03-06,2.3926148414611816
2012-03-07,2.4641876220703125
2012-03-08,2.5132670402526855
2012-03-09,2.5582573413848877
2012-03-12,2.556211471557617
2012-03-13,2.5868866443634033
2012-03-14,2.556211471557617
2012-03-15,2.5030431747436523
2012-03-16,2.486682176589966
2012-03-19,2.4989521503448486
2012-03-20,2.447828531265259
2012-03-21,2.431469440460205
2012-03-22,2.431469440460205
2012-03-23,2.421243906021118
2012-03-26,2.4539642333984375
2012-03-27,2.4539642333984375
2012-03-28,2.390568971633911
2012-03-29,2.318995237350464
2012-03-30,2.3225951194763184
2012-04-02,2.4093821048736572
2012-04-03,2.3990509510040283
2012-04-04,2.345325469970703
2012-04-05,2.3143301010131836
2012-04-09,2.353590250015259
2012-04-10,2.299866199493408
2012-04-11,2.2213425636291504
2012-04-12,2.301931619644165
2012-04-13,2.231675148010254
2012-04-16,2.2606043815612793
2012-04-17,2.2874674797058105
2012-04-18,2.3060641288757324
2012-04-19,2.3267276287078857
2012-04-20,2.2957327365875244
2012-04-23,2.211010694503784
2012-04-24,2.2254765033721924
2012-04-25,2.242006301879883
2012-04-26,2.2544047832489014
2012-04-27,2.213078498840332
2012-04-30,2.2151436805725098
2012-05-02,2.2151436805725098
2012-05-03,2.2730021476745605
2012-05-04,2.2006800174713135
2012-05-07,2.231675148010254
2012-05-08,2.190347194671631
2012-05-09,2.10356068611145
2012-05-10,2.093228816986084
2012-05-11,2.1180248260498047
2012-05-14,2.0271055698394775
2012-05-15,2.0451223850250244
2012-05-16,1.9572950601577759
2012-05-17,1.923836350440979
2012-05-18,1.9029251337051392
2012-05-21,1.9928420782089233
2012-05-22,1.9426567554473877
2012-05-23,1.9614765644073486
2012-05-24,1.9761146306991577
2012-05-25,1.9886622428894043
2012-05-28,2.0012083053588867
2012-05-29,2.038849115371704
2012-05-30,2.0074820518493652
2012-05-31,1.9970264434814453
2012-06-01,1.9719326496124268
2012-06-04,1.9970264434814453
2012-06-05,1.9907525777816772
2012-06-06,2.0911269187927246
2012-06-08,2.1517693996429443
2012-06-11,2.086944818496704
2012-06-12,2.1705896854400635
2012-06-13,2.2395975589752197
2012-06-14,2.2856009006500244
2012-06-15,2.2458715438842773
2012-06-18,2.176863431930542
2012-06-19,2.1329495906829834
2012-06-20,2.1329495906829834
2012-06-21,2.017937660217285
2012-06-22,2.0890352725982666
2012-06-25,2.038849115371704
2012-06-26,2.0806705951690674
2012-06-27,2.070215940475464
2012-06-28,2.095309019088745
2012-06-29,2.143404960632324
2012-07-02,2.2145040035247803
2012-07-03,2.310694932937622
2012-07-04,2.3462443351745605
2012-07-05,2.385974884033203
2012-07-06,2.3190596103668213
2012-07-10,2.300239324569702
2012-07-11,2.3065128326416016
2012-07-12,2.3232421875
2012-07-13,2.36088228225708
2012-07-16,2.2897841930389404
2012-07-17,2.321150779724121
2012-07-18,2.3399710655212402
2012-07-19,2.385974884033203
2012-07-20,2.268872022628784
2012-07-23,2.2082300186157227
2012-07-24,2.2458715438842773
2012-07-25,2.2584171295166016
2012-07-26,2.3629727363586426
2012-07-27,2.4863502979278564
2012-07-30,2.4717118740081787
2012-07-31,2.4047956466674805
2012-08-01,2.438253402709961
2012-08-02,2.3713371753692627
2012-08-03,2.5009870529174805
2012-08-06,2.509352207183838
2012-08-07,2.4654390811920166
2012-08-08,2.4633476734161377
2012-08-09,2.4779860973358154
2012-08-10,2.504270076751709
2012-08-13,2.483137369155884
2012-08-14,2.4387571811676025
2012-08-15,2.483137369155884
2012-08-16,2.514836072921753
2012-08-17,2.5190632343292236
2012-08-20,2.5465359687805176
2012-08-21,2.5275166034698486
2012-08-22,2.5106101036071777
2012-08-23,2.4577770233154297
2012-08-24,2.4852497577667236
2012-08-27,2.4852497577667236
2012-08-28,2.434530019760132
2012-08-29,2.352112054824829
2012-08-30,2.314073085784912
2012-08-31,2.2591261863708496
2012-09-03,2.3647916316986084
2012-09-04,2.362678289413452
2012-09-05,2.3986048698425293
2012-09-06,2.4767966270446777
2012-09-10,2.447211503982544
2012-09-11,2.4556634426116943
2012-09-12,2.451436758041382
2012-09-13,2.552875518798828
2012-09-14,2.652200937271118
2012-09-17,2.68390154838562
2012-09-18,2.732506513595581
2012-09-19,2.7050342559814453
2012-09-20,2.686014413833618
2012-09-21,2.6627681255340576
2012-09-24,2.7620925903320312
2012-09-25,2.7071480751037598
2012-09-26,2.686014413833618
2012-09-27,2.652200937271118
2012-09-28,2.5888020992279053
2012-10-01,2.5909154415130615
2012-10-02,2.593029022216797
2012-10-03,2.5993690490722656
2012-10-04,2.6014819145202637
2012-10-05,2.6205027103424072
2012-10-08,2.692354440689087
2012-10-09,2.647974729537964
2012-10-10,2.6205027103424072
2012-10-11,2.721942186355591
2012-10-15,2.7303943634033203
2012-10-16,2.8529655933380127
2012-10-17,2.8423995971679688
2012-10-18,2.829719305038452
2012-10-19,2.802246332168579
2012-10-22,2.833946704864502
2012-10-23,2.7472994327545166
2012-10-24,2.7134878635406494
2012-10-25,2.7874534130096436
2012-10-26,2.8064723014831543
2012-10-29,2.785339593887329
2012-10-30,2.793792724609375
2012-10-31,2.7472994327545166
2012-11-01,2.8529655933380127
2012-11-05,2.789567708969116
2012-11-06,2.9205915927886963
2012-11-07,2.8994574546813965
2012-11-08,2.8149261474609375
2012-11-09,2.8001320362091064
2012-11-12,2.78322696685791
2012-11-13,2.7599799633026123
2012-11-14,2.7071480751037598
2012-11-16,2.68390154838562
2012-11-19,2.711374282836914
2012-11-21,2.6247291564941406
2012-11-22,2.6515841484069824
2012-11-23,2.666433572769165
2012-11-26,2.6685545444488525
2012-11-27,2.6515841484069824
2012-11-28,2.696131706237793
2012-11-29,2.738556385040283
2012-11-30,2.723707675933838
2012-12-03,2.7894678115844727
2012-12-04,2.7364354133605957
2012-12-05,2.7046170234680176
2012-12-06,2.6749184131622314
2012-12-07,2.7661330699920654
2012-12-10,2.8340134620666504
2012-12-11,2.9273500442504883
2012-12-12,2.904015302658081
2012-12-13,2.906137466430664
2012-12-14,2.916743040084839
2012-12-17,2.8509843349456787
2012-12-18,2.9400782585144043
2012-12-19,3.0334129333496094
2012-12-20,2.963411331176758
2012-12-21,2.9231069087982178
2012-12-26,2.9718964099884033
2012-12-27,2.9231069087982178
2012-12-28,2.969773769378662
2013-01-02,2.9931092262268066
2013-01-03,2.9931092262268066
2013-01-04,2.937954902648926
2013-01-07,2.9231069087982178
2013-01-08,2.9485626220703125
2013-01-09,2.969773769378662
2013-01-10,2.9676530361175537
2013-01-11,2.969773769378662
2013-01-14,2.946441888809204
2013-01-15,2.8743181228637695
2013-01-16,2.842499256134033
2013-01-17,2.9273500442504883
2013-01-18,2.952805280685425
2013-01-21,2.9676530361175537
2013-01-22,2.9676530361175537
2013-01-23,2.9506828784942627
2013-01-24,2.8934099674224854
2013-01-28,2.876439094543457
2013-01-29,2.952805280685425
2013-01-30,2.910378932952881
2013-01-31,2.957047462463379
2013-02-01,3.039776086807251
2013-02-04,2.9803810119628906
2013-02-05,3.0440187454223633
2013-02-06,2.944319725036621
2013-02-07,2.895531415939331
2013-02-08,2.8509843349456787
2013-02-13,2.895531415939331
2013-02-14,2.859469413757324
2013-02-15,2.9485626220703125
2013-02-18,2.916743040084839
2013-02-19,2.870076894760132
2013-02-20,2.7894678115844727
2013-02-21,2.747042417526245
2013-02-22,2.7979519367218018
2013-02-25,2.806436538696289
2013-02-26,2.8149232864379883
2013-02-27,2.8212854862213135
2013-02-28,2.8446204662323
2013-03-01,2.7915875911712646
2013-03-04,2.7958312034606934
2013-03-05,2.8340134620666504
2013-03-06,2.9718964099884033
2013-03-07,2.9273500442504883
2013-03-08,2.9718964099884033
2013-03-11,2.9909884929656982
2013-03-12,2.9337141513824463
2013-03-13,2.8743181228637695
2013-03-14,2.8997716903686523
2013-03-15,2.9125001430511475
2013-03-18,2.878561019897461
2013-03-19,2.904015302658081
2013-03-20,2.8552260398864746
2013-03-21,2.7767398357391357
2013-03-22,2.7958312034606934
2013-03-25,2.804316282272339
2013-03-26,2.8340134620666504
2013-03-27,2.861590623855591
2013-03-28,2.8934099674224854
2013-04-01,2.9125001430511475
2013-04-02,2.8446204662323
2013-04-03,2.9146223068237305
2013-04-04,2.9018940925598145
2013-04-05,2.9082579612731934
2013-04-08,2.86371111869812
2013-04-09,2.8552260398864746
2013-04-10,2.946441888809204
2013-04-11,2.8870456218719482
2013-04-12,2.800074338912964
2013-04-15,2.7788610458374023
2013-04-16,2.810678720474243
2013-04-17,2.717344045639038
2013-04-18,2.7887303829193115
2013-04-19,2.8447628021240234
2013-04-22,2.8770899772644043
2013-04-23,2.920191526412964
2013-04-24,2.870624542236328
2013-04-25,2.941744327545166
2013-04-26,2.941744327545166
2013-04-29,2.8986406326293945
2013-04-30,2.9848458766937256
2013-05-02,3.051654577255249
2013-05-03,3.0926015377044678
2013-05-06,3.077516555786133
2013-05-07,3.1012234687805176
2013-05-08,3.0947580337524414
2013-05-09,3.1012234687805176
2013-05-10,3.1141533851623535
2013-05-13,3.062429666519165
2013-05-14,3.0645854473114014
2013-05-15,3.0667409896850586
2013-05-16,3.0322577953338623
2013-05-17,3.051654577255249
2013-05-20,3.1141533851623535
2013-05-21,3.1357035636901855
2013-05-22,3.1432130336761475
2013-05-23,3.1193690299987793
2013-05-24,3.0933563709259033
2013-05-27,3.117201328277588
2013-05-28,3.134542942047119
2013-05-29,3.056504726409912
2013-05-31,3.0369949340820312
2013-06-03,3.023988962173462
2013-06-04,3.026155948638916
2013-06-05,2.948115825653076
2013-06-06,2.974130868911743
2013-06-07,2.8895885944366455
2013-06-10,2.8852527141571045
2013-06-11,2.783369541168213
2013-06-12,2.731344699859619
2013-06-13,2.789872646331787
2013-06-14,2.750854253768921
2013-06-17,2.753021478652954
2013-06-18,2.8397295475006104
2013-06-19,2.6424665451049805
2013-06-20,2.5405826568603516
2013-06-21,2.4885571002960205
2013-06-24,2.547086715698242
2013-06-25,2.6402995586395264
2013-06-26,2.62512469291687
2013-06-27,2.670646905899048
2013-06-28,2.670646905899048
2013-07-01,2.7681961059570312
2013-07-02,2.6337971687316895
2013-07-03,2.6207900047302246
2013-07-04,2.6337971687316895
2013-07-05,2.6359639167785645
2013-07-08,2.629460096359253
2013-07-10,2.703162908554077
2013-07-11,2.7963767051696777
2013-07-12,2.742182970046997
2013-07-15,2.755188226699829
2013-07-16,2.659808874130249
2013-07-17,2.7053310871124268
2013-07-18,2.742182970046997
2013-07-19,2.674982786178589
2013-07-22,2.6879889965057373
2013-07-23,2.6901564598083496
2013-07-24,2.6684796810150146
2013-07-25,2.7248411178588867
2013-07-26,2.7248411178588867
2013-07-29,2.6944923400878906
2013-07-30,2.618621826171875
2013-07-31,2.6663131713867188
2013-08-01,2.7053310871124268
2013-08-02,2.6337971687316895
2013-08-05,2.5796024799346924
2013-08-06,2.505899667739868
2013-08-07,2.518906354904175
2013-08-08,2.622957229614258
2013-08-09,2.5340805053710938
2013-08-12,2.5644283294677734
2013-08-13,2.568763494491577
2013-08-14,2.505899667739868
2013-08-15,2.492893695831299
2013-08-16,2.536247968673706
2013-08-19,2.453874111175537
2013-08-20,2.445204257965088
2013-08-21,2.473383665084839
2013-08-22,2.5034568309783936
2013-08-23,2.6286299228668213
2013-08-26,2.6132569313049316
2013-08-27,2.4793007373809814
2013-08-28,2.529808759689331
2013-08-29,2.542985200881958
2013-08-30,2.575925827026367
2013-09-02,2.5847091674804688
2013-09-03,2.6132569313049316
2013-09-04,2.6396100521087646
2013-09-05,2.685725450515747
2013-09-06,2.755997896194458
2013-09-09,2.7999184131622314
2013-09-10,2.7603909969329834
2013-09-11,2.7735671997070312
2013-09-12,2.714273691177368
2013-09-13,2.7889387607574463
2013-09-16,2.810899019241333
2013-09-17,2.8240749835968018
2013-09-18,2.931680679321289
2013-09-19,2.8526227474212646
2013-09-20,2.782350778579712
2013-09-23,2.817486524581909
2013-09-24,2.8130953311920166
2013-09-25,2.832859516143799
2013-09-26,2.777958869934082
2013-09-27,2.755997896194458
2013-09-30,2.718665599822998
2013-10-01,2.810899019241333
2013-10-02,2.7494101524353027
2013-10-03,2.7340378761291504
2013-10-04,2.777958869934082
2013-10-07,2.777958869934082
2013-10-08,2.7735671997070312
2013-10-09,2.7647817134857178
2013-10-10,2.742821216583252
2013-10-11,2.7603909969329834
2013-10-14,2.7845458984375
2013-10-15,2.7669787406921387
2013-10-16,2.8284668922424316
2013-10-17,2.810899019241333
2013-10-18,2.863602876663208
2013-10-21,2.843839168548584
2013-10-22,2.867994546890259
2013-10-23,2.832859516143799
2013-10-24,2.821878433227539
2013-10-25,2.755997896194458
2013-10-28,2.817486524581909
2013-10-29,2.839447259902954
2013-10-30,2.815291166305542
2013-10-31,2.7713704109191895
2013-11-01,2.736234426498413
2013-11-04,2.723057746887207
2013-11-05,2.6352176666259766
2013-11-06,2.6637649536132812
2013-11-07,2.5978846549987793
2013-11-08,2.5912973880767822
2013-11-11,2.5473763942718506
2013-11-12,2.544790029525757
2013-11-13,2.624661445617676
2013-11-14,2.6623783111572266
2013-11-18,2.6512858867645264
2013-11-19,2.6135683059692383
2013-11-21,2.60469388961792
2013-11-22,2.6623783111572266
2013-11-25,2.6357553005218506
2013-11-26,2.60469388961792
2013-11-27,2.5691957473754883
2013-11-28,2.5936007499694824
2013-11-29,2.615787982940674
2013-12-02,2.5514461994171143
2013-12-03,2.4649181365966797
2013-12-04,2.4715752601623535
2013-12-05,2.365079879760742
2013-12-06,2.4959802627563477
2013-12-09,2.4560441970825195
2013-12-10,2.4294211864471436
2013-12-11,2.347330093383789
2013-12-12,2.4316394329071045
2013-12-13,2.391702651977539
2013-12-16,2.3939223289489746
2013-12-17,2.3584237098693848
2013-12-18,2.34511137008667
2013-12-19,2.3761727809906006
2013-12-20,2.327361822128296
2013-12-23,2.3584237098693848
2013-12-26,2.3983590602874756
2013-12-27,2.418328285217285
2013-12-30,2.4538259506225586
2014-01-02,2.347330093383789
2014-01-03,2.369516611099243
2014-01-06,2.3096141815185547
2014-01-07,2.287426710128784
2014-01-08,2.34067440032959
2014-01-09,2.2541472911834717
2014-01-10,2.2541472911834717
2014-01-13,2.238616943359375
2014-01-14,2.2696778774261475
2014-01-15,2.2940826416015625
2014-01-16,2.256366014480591
2014-01-17,2.2363977432250977
2014-01-20,2.223086357116699
2014-01-21,2.180931568145752
2014-01-22,2.21864914894104
2014-01-23,2.163182020187378
2014-01-24,2.152089834213257
2014-01-27,2.196463108062744
2014-01-28,2.1831510066986084
2014-01-29,2.1099350452423096
2014-01-30,2.0855300426483154
2014-01-31,2.1276843547821045
2014-02-03,2.047813653945923
2014-02-04,2.065561532974243
2014-02-05,2.096623659133911
2014-02-06,2.198681354522705
2014-02-07,2.1343400478363037
2014-02-10,2.1077160835266113
2014-02-11,2.1543076038360596
2014-02-12,2.0788733959198
2014-02-13,2.050031900405884
2014-02-14,2.1254653930664062
2014-02-17,2.101059675216675
2014-02-18,2.056687831878662
2014-02-19,2.1210267543792725
2014-02-20,2.101059675216675
2014-02-21,2.1343400478363037
2014-02-24,2.152089834213257
2014-02-25,2.1365580558776855
2014-02-26,2.1121532917022705
2014-02-27,2.2341790199279785
2014-02-28,2.2341790199279785
2014-03-05,2.21864914894104
2014-03-06,2.2630224227905273
2014-03-07,2.278552770614624
2014-03-10,2.2297425270080566
2014-03-11,2.1942434310913086
2014-03-12,2.196463108062744
2014-03-13,2.1853690147399902
2014-03-14,2.1720573902130127
2014-03-17,2.2275240421295166
2014-03-18,2.2807703018188477
2014-03-19,2.3096141815185547
2014-03-20,2.327361822128296
2014-03-21,2.29630184173584
2014-03-24,2.327361822128296
2014-03-25,2.311831474304199
2014-03-26,2.285208225250244
2014-03-27,2.385047674179077
2014-03-28,2.4294211864471436
2014-03-31,2.4959802627563477
2014-04-01,2.4094529151916504
2014-04-02,2.5004169940948486
2014-04-03,2.4981980323791504
2014-04-04,2.515948534011841
2014-04-07,2.5891635417938232
2014-04-08,2.5714142322540283
2014-04-09,2.6002557277679443
2014-04-10,2.5381345748901367
2014-04-11,2.542572021484375
2014-04-14,2.5292601585388184
2014-04-15,2.4693565368652344
2014-04-16,2.5070738792419434
2014-04-17,2.5381345748901367
2014-04-22,2.582508087158203
2014-04-23,2.564757823944092
2014-04-24,2.5736327171325684
2014-04-25,2.4981980323791504
2014-04-28,2.467137098312378
2014-04-29,2.5514461994171143
2014-04-30,2.5292601585388184
2014-05-02,2.6313178539276123
2014-05-05,2.633535861968994
2014-05-06,2.626880407333374
2014-05-07,2.6623783111572266
2014-05-08,2.602475643157959
2014-05-09,2.586944818496704
2014-05-12,2.6401920318603516
2014-05-13,2.6180057525634766
2014-05-14,2.626880407333374
2014-05-15,2.60469388961792
2014-05-16,2.6379735469818115
2014-05-19,2.602475643157959
2014-05-20,2.5938591957092285
2014-05-21,2.609539031982422
2014-05-22,2.6431381702423096
2014-05-23,2.6386587619781494
2014-05-26,2.6431381702423096
2014-05-27,2.620738983154297
2014-05-28,2.620738983154297
2014-05-29,2.549060106277466
2014-05-30,2.4594621658325195
2014-06-02,2.4617021083831787
2014-06-03,2.4639415740966797
2014-06-04,2.439303398132324
2014-06-05,2.439303398132324
2014-06-06,2.5087411403656006
2014-06-09,2.551300287246704
2014-06-10,2.6296989917755127
2014-06-11,2.6296989917755127
2014-06-13,2.6609246730804443
2014-06-16,2.683474540710449
2014-06-17,2.6541600227355957
2014-06-18,2.753380298614502
2014-06-20,2.667689800262451
2014-06-23,2.658670663833618
2014-06-24,2.6789655685424805
2014-06-25,2.658670663833618
2014-06-26,2.6631791591644287
2014-06-27,2.645139694213867
2014-06-30,2.613569736480713
2014-07-01,2.6090595722198486
2014-07-02,2.536898374557495
2014-07-03,2.5932741165161133
2014-07-04,2.579744338989258
2014-07-07,2.581998348236084
2014-07-08,2.539153575897217
2014-07-10,2.613569736480713
2014-07-11,2.672199010848999
2014-07-14,2.7443599700927734
2014-07-15,2.753380298614502
2014-07-16,2.7849502563476562
2014-07-17,2.753380298614502
2014-07-18,2.913486957550049
2014-07-21,2.96309757232666
2014-07-22,2.999178409576416
2014-07-23,2.8751516342163086
2014-07-24,2.974372625350952
2014-07-25,2.969862699508667
2014-07-28,2.9676077365875244
2014-07-29,2.834561586380005
2014-07-30,2.8075010776519775
2014-07-31,2.7308297157287598
2014-08-01,2.746614694595337
2014-08-04,2.8142659664154053
2014-08-05,2.773676633834839
2014-08-06,2.8210320472717285
2014-08-07,2.742105722427368
2014-08-08,2.7173001766204834
2014-08-11,2.780441999435425
2014-08-12,2.7825746536254883
2014-08-13,2.730245351791382
2014-08-14,2.764374256134033
2014-08-15,2.884958267211914
2014-08-18,2.9463894367218018
2014-08-19,3.0146450996398926
2014-08-20,2.937288284301758
2014-08-21,2.9213626384735107
2014-08-22,2.8826842308044434
2014-08-25,2.9350132942199707
2014-08-26,2.9350132942199707
2014-08-27,3.0055453777313232
2014-08-28,2.9964442253112793
2014-08-29,3.071526288986206
2014-09-01,3.1852872371673584
2014-09-02,3.164809465408325
2014-09-03,3.208038330078125
2014-09-04,3.164809465408325
2014-09-05,3.2285144329071045
2014-09-08,3.137507200241089
2014-09-09,3.0464982986450195
2014-09-10,3.0032694339752197
2014-09-11,3.0214710235595703
2014-09-12,2.878133535385132
2014-09-15,2.9759674072265625
2014-09-16,3.0442237854003906
2014-09-17,3.0464982986450195
2014-09-18,2.957766056060791
2014-09-19,2.9077115058898926
2014-09-22,2.79850172996521
2014-09-23,2.8189783096313477
2014-09-24,2.8235278129577637
2014-09-25,2.805327892303467
2014-09-26,2.889509677886963
2014-09-29,2.6551644802093506
2014-09-30,2.5459539890289307
2014-10-01,2.4776973724365234
2014-10-02,2.5118253231048584
2014-10-03,2.5345778465270996
2014-10-06,2.741621255874634
2014-10-07,2.8076019287109375
2014-10-08,2.805327892303467
2014-10-09,2.887234687805176
2014-10-10,2.7279698848724365
2014-10-13,2.9463894367218018
2014-10-14,2.9463894367218018
2014-10-15,2.855381727218628
2014-10-16,2.6847405433654785
2014-10-17,2.7734732627868652
2014-10-20,2.652888536453247
2014-10-21,2.432192802429199
2014-10-22,2.4071662425994873
2014-10-23,2.3070578575134277
2014-10-24,2.4253668785095215
2014-10-27,2.393514394760132
2014-10-28,2.4776973724365234
2014-10-29,2.3662126064300537
2014-10-30,2.386688709259033
2014-10-31,2.4799726009368896
2014-11-03,2.4117166996002197
2014-11-04,2.413991689682007
2014-11-05,2.350285768508911
2014-11-06,2.286581039428711
2014-11-07,2.2820301055908203
2014-11-10,2.250176429748535
2014-11-11,2.2592782974243164
2014-11-12,2.304781436920166
2014-11-13,2.243351697921753
2014-11-14,2.247901678085327
2014-11-17,2.195571184158325
2014-11-18,2.277186632156372
2014-11-19,2.2955880165100098
2014-11-21,2.4266979694366455
2014-11-24,2.419797420501709
2014-11-25,2.438199520111084
2014-11-26,2.445099353790283
2014-11-27,2.4266979694366455
2014-11-28,2.4220986366271973
2014-12-01,2.2702860832214355
2014-12-02,2.2058804035186768
2014-12-03,2.242683172225952
2014-12-04,2.2081799507141113
2014-12-05,2.2242817878723145
2014-12-08,2.1368744373321533
2014-12-09,2.1161723136901855
2014-12-10,2.083970069885254
2014-12-11,2.07016921043396
2014-12-12,2.0287654399871826
2014-12-15,2.0471675395965576
2014-12-16,2.0356664657592773
2014-12-17,2.139174699783325
2014-12-18,2.155275821685791
2014-12-19,2.155275821685791
2014-12-22,2.2242817878723145
2014-12-23,2.2656850814819336
2014-12-26,2.228882074356079
2014-12-29,2.2702860832214355
2014-12-30,2.263385057449341
2015-01-02,2.1874794960021973
2015-01-05,2.127673864364624
2015-01-06,2.148375988006592
2015-01-07,2.2334823608398438
2015-01-08,2.2035796642303467
2015-01-09,2.146075487136841
2015-01-12,2.083970069885254
2015-01-13,2.0885703563690186
2015-01-14,2.1299736499786377
2015-01-15,2.1207728385925293
2015-01-16,2.1851792335510254
2015-01-19,2.065568685531616
2015-01-20,2.1069717407226562
2015-01-21,2.2035796642303467
2015-01-22,2.2978880405426025
2015-01-23,2.258784294128418
2015-01-26,2.2311830520629883
2015-01-27,2.2725861072540283
2015-01-28,2.2219817638397217
2015-01-29,2.2656850814819336
2015-01-30,2.1161723136901855
2015-02-02,2.1437742710113525
2015-02-03,2.2035796642303467
2015-02-04,2.242683172225952
2015-02-05,2.2265818119049072
2015-02-06,2.169076681137085
2015-02-09,2.169076681137085
2015-02-10,2.148375988006592
2015-02-11,2.0632693767547607
2015-02-12,2.1322741508483887
2015-02-13,2.157576560974121
2015-02-18,2.217381477355957
2015-02-19,2.2219817638397217
2015-02-20,2.2334823608398438
2015-02-23,2.2058804035186768
2015-02-24,2.288686990737915
2015-02-25,2.2725861072540283
2015-02-26,2.307088851928711
2015-02-27,2.318588972091675
2015-03-02,2.2196807861328125
2015-03-03,2.2656850814819336
2015-03-04,2.2840871810913086
2015-03-05,2.217381477355957
